duration,rms_mean,rms_std,zcr_mean,zcr_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,weapon,distance_m,distance_label,direction
5.746938775510204,0.03245248645544052,0.04916122555732727,0.124267578125,0.09488020305900362,3517.431542762289,1991.0281198652995,3359.5347917446247,1171.6962678331013,6883.765632875504,kar,0.0,0m,center
5.903673469387755,0.03099328652024269,0.04918406531214714,0.13704970683939097,0.09434201730688523,3932.965862832055,1834.6977725127822,3585.3375636357537,1001.3962440818673,7732.027508748772,kar,0.0,0m,center
7.6538775510204085,0.030552390962839127,0.04203319549560547,0.10455137310606061,0.08368842080915273,3013.623105715763,1815.9701436461305,3051.100765128639,1208.1959189775514,5902.772993607955,kar,0.0,0m,center
4.153469387755102,0.034023724496364594,0.050960998982191086,0.1017370810055866,0.0803202787408837,3091.4038763850463,1885.9086772989278,3016.1479750163307,1255.6316888102497,6025.206769378492,kar,0.0,0m,center
4.12734693877551,0.028338458389043808,0.04796877130866051,0.12029823560393259,0.09154347322723586,3401.2943770280986,1902.7746424410877,3277.828980897716,1001.022068487153,6535.085202334972,kar,0.0,0m,center
4.25795918367347,0.029429910704493523,0.04768135026097298,0.1302140986886921,0.10383024799590376,3685.3142499699647,1967.3460210324624,3401.934855536164,1004.3333300303442,6978.928734885899,kar,0.0,0m,center
6.347755102040816,0.028161047026515007,0.04683169350028038,0.11296435814670933,0.09637464159730848,3195.218543770694,1975.245129175675,3138.6681794471633,1163.5685595860177,6165.2276801016915,kar,0.0,0m,center
5.746938775510204,0.03240836784243584,0.04818730056285858,0.11395952778477822,0.09226236526169544,3375.211844714139,2028.2271995299657,3250.5853208825188,1242.1581736459732,6599.1453109249,kar,0.0,0m,center
5.851428571428571,0.034387875348329544,0.047794897109270096,0.11078763149752476,0.08414758832550044,3329.2755594193454,1867.3798640079422,3274.842046672777,1226.0055366558117,6541.147509282178,kar,0.0,0m,center
3.944489795918367,0.029765645042061806,0.048277437686920166,0.11604578354779412,0.09177506361907085,3432.260272592294,1933.9717606938987,3274.516646873699,1071.590020897536,6570.350269990809,kar,0.0,0m,center
5.537959183673469,0.09726323187351227,0.09376545995473862,0.06431215677301255,0.052999914310726544,2881.9840190338964,1678.8818941909851,3570.3424960019493,1279.5363781618119,6436.80598685931,m16,0.0,0m,center
4.466938775510204,0.10319174081087112,0.10441706329584122,0.09537337662337662,0.05869984146863645,3467.2630232867687,1395.6147111878429,3820.0610151166884,1028.8600488660281,7444.224076704545,m16,0.0,0m,center
5.851428571428571,0.1080450564622879,0.09921283274888992,0.07311262376237623,0.05785414816257237,2965.1867212931716,1763.9586991414724,3442.9816901852146,1465.7880346403015,6458.38325727104,m16,0.0,0m,center
5.851428571428571,0.09114968031644821,0.09375438094139099,0.08534576113861386,0.06327707762985184,2960.983408349799,1547.3426406133851,3666.2774341225936,1197.240474847711,6577.4341545482675,m16,0.0,0m,center
6.060408163265306,0.07269787788391113,0.07825998216867447,0.060500194192160614,0.04076024851672805,2448.3248158118454,1446.5023130884165,3179.4704936422545,1103.7124421267602,4978.287169126434,m16,0.0,0m,center
7.758367346938775,0.1163884773850441,0.0965682789683342,0.08516530035500747,0.04887297230639398,3358.3475554816123,1477.6887072445102,3748.598907779645,1133.3658670086397,7327.565556684417,m16,0.0,0m,center
6.661224489795918,0.07230963557958603,0.0830584466457367,0.07839976453614983,0.06635622098843336,2822.4923251594414,1571.6051344227533,3537.1371817572226,1224.556418635992,6236.225705030488,m16,0.0,0m,center
4.702040816326531,0.09918560832738876,0.10274536907672882,0.10749162946428571,0.05318655149861973,3840.048033416535,1028.2787666219922,4200.331640249969,685.5202890922883,8550.431876346982,m16,0.0,0m,center
4.466938775510204,0.08647876232862473,0.10476747900247574,0.10433111810064935,0.09740655573938978,3400.4758332429255,1865.5484232791007,3780.371602025096,1364.785855812404,7313.458806818182,m16,0.0,0m,center
5.0416326530612245,0.06518025696277618,0.0921725258231163,0.10878794001436781,0.09609139377139266,3145.1628522149567,1751.825467460981,3610.8399423380033,1371.648182173842,6912.6532192887935,m16,0.0,0m,center
4.362448979591837,0.10206180065870285,0.11365149915218353,0.07964568442486702,0.07071410610977695,3170.6964475589257,1839.792287374566,3698.7758207410034,1483.7175850457502,7198.389451047207,m249,0.0,0m,center
5.0416326530612245,0.1553923636674881,0.12219204008579254,0.10672032147988506,0.06433418063390602,3901.1569259148855,1393.3419780706095,4048.9295452378697,890.2886012906107,8370.970837823275,m249,0.0,0m,center
5.537959183673469,0.06480035185813904,0.09940081834793091,0.09847652163964435,0.07871758370374764,2926.111858991863,1497.7634080721125,3285.9457618828133,1065.2722410915956,6175.119005785827,m249,0.0,0m,center
6.1387755102040815,0.06933117657899857,0.10136566311120987,0.10326363864603025,0.08161495273667226,3102.9878873522316,1490.679538459093,3450.7489470342425,977.4791673179502,6584.234792208175,m249,0.0,0m,center
7.444897959183673,0.12755760550498962,0.13393720984458923,0.08778034340926791,0.07131726090795766,3325.8437876857975,1590.177271846647,3671.571199167843,1084.222250967664,6993.293434214369,m249,0.0,0m,center
4.963265306122449,0.09877794235944748,0.11574168503284454,0.06382794246495327,0.05801646438446971,2980.7468798653044,1943.8730929844405,3555.599860628635,1501.6195923481878,6689.681978314837,m249,0.0,0m,center
5.355102040816327,0.11879533529281616,0.12275882065296173,0.08080843310335498,0.07273180579170185,3585.814264731631,2017.1392589915533,3962.892507256443,1506.473957324737,7950.552645596591,m249,0.0,0m,center
4.571428571428571,0.08397668600082397,0.1222212091088295,0.10971208756345177,0.11164863556182589,3403.374595647376,1807.1667263754848,3770.0535534569312,1120.4399276710697,7214.661450071383,m249,0.0,0m,center
5.146122448979592,0.07958339899778366,0.11725205183029175,0.11128083650056306,0.08618964006213949,3123.9222118927532,1526.4054819596092,3439.5301969085594,1012.4605611823805,6652.353317673142,m249,0.0,0m,center
5.851428571428571,0.1757032573223114,0.12651605904102325,0.10309696008663366,0.07431562337545136,3884.523021474741,1553.2035991166608,4060.593124614221,1084.7106362148477,8431.677463644803,m249,0.0,0m,center
4.440816326530612,0.08770961314439774,0.10237780213356018,0.1938183338772846,0.15159790503411516,4726.547419139095,2056.7766969206527,4437.239088944391,910.5025363271345,9579.126932726827,m249,0.0,0m,center
4.54530612244898,0.1519259810447693,0.12388797849416733,0.1247085259885204,0.10851879789081484,4176.834173264332,1628.983556651675,4216.490924054907,996.7280138916107,8834.381103515625,m249,0.0,0m,center
4.310204081632653,0.11949948221445084,0.11755185574293137,0.13157604586693547,0.12794191251594947,3994.195227233816,1760.8026281611565,4128.735458038923,981.0086908860243,8404.432333669354,m249,0.0,0m,center
4.7542857142857144,0.1591651290655136,0.12620483338832855,0.11676948361280488,0.1046719981826704,4113.118920499332,1562.961885512691,4248.764839148592,975.2695590567182,8813.01483898628,m249,0.0,0m,center
4.362448979591837,0.14533711969852448,0.12408732622861862,0.1441182887300532,0.12766470033820668,4319.359277158427,1661.2524877042144,4274.161506022907,938.62569698292,9061.81328956117,m249,0.0,0m,center
5.250612244897959,0.04840449243783951,0.06368307024240494,0.11669706298289183,0.10418887204718087,3445.4518864232414,1888.3276532467162,3398.074905305762,1062.3380837004984,6700.010994412251,m24,0.0,0m,center
5.564081632653061,0.04502465948462486,0.062309131026268005,0.1166351318359375,0.10459434466645996,3339.681121863093,1935.3681471555644,3240.2636252472994,1026.4300533014318,6346.8218994140625,m24,0.0,0m,center
6.2693877551020405,0.03738371655344963,0.053875770419836044,0.12048903939463956,0.11223374058120406,3413.298984971909,2040.6664284747244,3313.959912014891,1150.194209384263,6520.93851085952,m24,0.0,0m,center
6.164897959183674,0.04282275214791298,0.06434302031993866,0.11734352972274437,0.10801855362871544,3328.055141447363,1952.1566255005278,3250.4426500174354,1093.9292817511443,6385.4447214226975,m24,0.0,0m,center
4.12734693877551,0.0440940335392952,0.06313373893499374,0.11394920777738764,0.11080466295319603,3348.43133419952,2005.9346598678471,3302.9583799037982,1151.13616433043,6440.484276246489,m24,0.0,0m,center
5.537959183673469,0.04150630533695221,0.059038784354925156,0.10935456982217573,0.10512595709734902,3223.6461679409804,1957.208310546493,3162.2820995570733,1159.0518097546626,6248.503080870816,m24,0.0,0m,center
6.556734693877551,0.04147259145975113,0.05570335313677788,0.16839307936946904,0.12724144578892718,4078.850153196585,2016.6503562490682,3646.2134115641898,1131.632350921983,7814.113575082964,m24,0.0,0m,center
3.709387755102041,0.04634702950716019,0.06113668903708458,0.114312744140625,0.08727334140379252,3526.1474670678317,1445.6388319086286,3456.784340319083,826.1400731547983,7206.759338378906,m24,0.0,0m,center
5.0416326530612245,0.04813262075185776,0.0603032261133194,0.1166217672413793,0.08980903181215742,3395.3358434304932,1599.0399773680263,3359.7374477256412,922.9003778281179,6890.327990301724,m24,0.0,0m,center
4.048979591836734,0.041475556790828705,0.0588378831744194,0.10107421875,0.08054616782711027,3244.269058149808,1414.7811486310943,3312.2975800213153,789.2787154155271,6782.773885207736,m24,0.0,0m,center
4.440816326530612,0.04097117856144905,0.05754556506872177,0.12264401109660575,0.09075635815989945,3692.7925981170415,1488.825120051317,3563.9948123798868,823.0454387456306,7572.0412451044385,m24,0.0,0m,center
3.7616326530612243,0.041868094354867935,0.05545192211866379,0.1183203125,0.09154565665750924,3648.320203251353,1596.2713722741364,3485.267157516381,798.1054171793119,7385.424879807692,m24,0.0,0m,center
4.048979591836734,0.0480920635163784,0.06138709932565689,0.11029559903295129,0.08136311937190677,3430.838150973226,1479.2279171315536,3415.194153570502,834.2613335439908,7008.286370657235,m24,0.0,0m,center
4.153469387755102,0.046354763209819794,0.06212400645017624,0.11836183004539107,0.08931935227582787,3592.0783222490863,1544.2597170044744,3477.539463885742,853.4219754556337,7332.897744631634,m24,0.0,0m,center
6.2693877551020405,0.04511111602187157,0.06353878974914551,0.12576085229898337,0.09240614898501627,3730.6779773387134,1537.4565180299753,3581.2700952265463,828.6048282454549,7646.356844240989,m24,0.0,0m,center
5.459591836734694,0.04496217891573906,0.05677574500441551,0.12462575471072186,0.09234584387952582,3723.6578862428646,1477.6973641030363,3591.7347289814393,827.0730909136414,7648.767478602707,m24,0.0,0m,center
3.369795918367347,0.004645247012376785,0.013004551641643047,0.06360744201030928,0.02986797674905199,1917.1942677953116,696.2721585716173,2137.787792513148,512.9495964934893,3036.8476159793813,m24,100.0,100m,back
3.9706122448979593,0.0039057224057614803,0.012336557731032372,0.05222331678206997,0.03681536191615819,1869.27291211795,781.366450209771,2523.838494769033,455.45624128115395,2944.2731584821427,m24,100.0,100m,back
3.4481632653061225,0.003918534144759178,0.011968332342803478,0.05900829750419463,0.039539170321129906,1986.3904139872316,810.0887582118678,2467.6299552544033,572.8137485719723,3232.3650180893455,m24,100.0,100m,back
3.5526530612244898,0.003753542434424162,0.011697734706103802,0.04959951394543974,0.04182374564033785,1785.9018858506593,970.3089155160527,2282.483760703723,420.96200557512105,2976.7023043057816,m24,100.0,100m,back
3.657142857142857,0.003863041987642646,0.01102407369762659,0.0497830547863924,0.04044049065418493,1809.1497678879168,993.8977121429638,2331.217951380084,493.95799805099045,3012.672289111946,m24,100.0,100m,back
3.9706122448979593,0.007292888127267361,0.03155389428138733,0.0538490228680758,0.03583849084271129,2007.216872529024,955.0351275428525,2477.464033279759,669.213214627511,3486.934988839286,m24,100.0,100m,back
3.422040816326531,0.002891252050176263,0.0038246673066169024,0.02820113877118644,0.026398225928387503,1293.2601490681911,812.2176315967632,1981.6239457285403,511.504396401052,2203.759103548729,m24,100.0,100m,back
4.362448979591837,0.0035607859026640654,0.006608322262763977,0.025880204870345744,0.02495633071890031,1142.9167086664115,776.5617018907586,1814.8367442368697,458.582919154475,1851.7409304355053,m24,100.0,100m,back
4.153469387755102,0.00880292896181345,0.03122461587190628,0.04011407777583799,0.03706937416012599,1381.5652423510085,1006.1840030924858,1849.1618587651574,664.8341100246399,2292.3839036312847,m24,100.0,100m,back
3.866122448979592,0.011724906973540783,0.02386333793401718,0.0354793343001497,0.027473121072850343,1249.0999963667748,892.8791730804593,1434.1823442730977,729.4378820365229,2224.9472246912424,m24,100.0,100m,back
3.3436734693877552,0.015752717852592468,0.03457256779074669,0.043108983023356404,0.02580989575591712,1506.293274356032,829.2678668190928,1678.1182544217454,707.9490521538423,2746.042218587803,m24,100.0,100m,back
3.4481632653061225,0.017699122428894043,0.00990906823426485,0.060881134647651006,0.022264961476112104,2416.7285079920935,555.5532963125055,2643.086872411398,356.4450207215179,5480.778267879614,m24,100.0,100m,back
3.9706122448979593,0.004396380390971899,0.014344779774546623,0.05520140533892128,0.04594542922093163,1866.3648653162543,1084.6698991018482,2217.145125382303,569.5293358418268,3096.4494977678573,m24,100.0,100m,front
3.5526530612244898,0.006242359057068825,0.01753431372344494,0.059311062194625404,0.03839651434745072,1874.7835661960273,791.5511631283438,2137.732031099481,476.3418762682743,3088.7170449918567,m24,100.0,100m,front
3.3436734693877552,0.006012788508087397,0.017419379204511642,0.059987632461072665,0.03189112845514395,1949.493343374717,690.3647158992098,2333.9991834887246,698.6727720470976,3163.4436161872836,m24,100.0,100m,front
4.284081632653061,0.0073541197925806046,0.018287640064954758,0.08211043074324324,0.04316102496868288,2349.3510027201064,1029.5135757782039,2271.0994117591895,697.3152228221921,3927.65625,m24,100.0,100m,front
3.3436734693877552,0.009328724816441536,0.034900885075330734,0.05795002973615917,0.038102880318316636,1952.1909658391928,795.9145158333398,2284.4687279895275,566.633130344016,3347.183681606834,m24,100.0,100m,front
3.4481632653061225,0.0015994656132534146,0.0032439602073282003,0.03382084993708054,0.016338912108005737,1505.4084171655888,479.68332628218917,2256.465701438762,448.71058568145526,2639.985154939178,m24,100.0,100m,front
3.5526530612244898,0.0035012983717024326,0.0107216602191329,0.051810298758143324,0.03065267079466283,1791.022747981562,797.7278207740652,2190.9690501284285,566.1013292330261,3058.9773768322475,m24,100.0,100m,front
3.84,0.004222983494400978,0.01199549250304699,0.050869760196374625,0.03670041254921768,1760.7396189266144,741.2074975466586,2209.1700818353006,419.58742505604846,2935.5415643882175,m24,100.0,100m,front
4.858775510204081,0.003291554283350706,0.011805315501987934,0.04453381376789976,0.03658720019126549,1725.154018758946,760.1283228547242,2354.3397499780826,360.4635889611876,2947.1708821226134,m24,100.0,100m,front
3.866122448979592,0.004577856510877609,0.013679987750947475,0.05311739801646707,0.030574866454930773,1830.1786380668566,626.2974937707266,2369.063156551477,566.324109339833,2947.2765893993264,m24,100.0,100m,front
3.3436734693877552,0.004172961227595806,0.012382845394313335,0.060739484212802765,0.048963010390182325,2106.333212468021,1037.5938816921644,2417.706668392747,521.0080352484226,3637.323103644031,m24,100.0,100m,left
